Solver: CVode 
State variables: bui.terUniHea.fan.filter.x[1], bui.terUniCoo.fan.filter.x[1], bui.terUniHea.fan.vol.dynBal.U, bui.terUniHea.fan.vol.dynBal.mXi[1], bui.terUniHea.fan.filter.x[2], bui.terUniHea.con.I.y, bui.terUniHea.TLoaODE.TAir, bui.disFloHea.heaCoo.vol.dynBal.U, bui.disFloCoo.heaCoo.vol.dynBal.U, bui.terUniCoo.con.I.y, bui.terUniCoo.fan.vol.dynBal.U, bui.terUniCoo.fan.vol.dynBal.mXi[1], bui.terUniCoo.fan.filter.x[2], bui.terUniCoo.TLoaODE.TAir, pumBui.vol.dynBal.U, 
Initial values: t = 0.00000000000000E+00 
Initial values: y = 1.08712505217962E-01 -0.00000000000000E+00 -3.91365550000000E+05 1.00000000000000E-01 0.00000000000000E+00 0.00000000000000E+00 2.93150000000000E+02 8.04912000000000E+07 7.05408000000000E+07 0.00000000000000E+00 -1.56546220000000E+06 4.00000000000000E-01 0.00000000000000E+00 2.93150000000000E+02 5.87840000000000E+05

Time (simulated) | Time (real) | Order | Error (Weighted)
7.56108059436509E+04 | -1.00000000000000E+00 | 3 | 6.67624698643688E-02 0.00000000000000E+00 2.31024382171835E-04 8.46069976688665E-17 1.53935261725686E-01 6.00035688924561E-02 -3.80011298267033E-05 7.40844780088397E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -5.04623561204868E-26 0.00000000000000E+00 | 1.00000000000000E+00 9.31865524595802E+01 -1.29963447540620E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.81954862315032E+07 1.99988578074980E+01 -5.33272008839201E+00 3.92272125160454E+01 -9.17727874841546E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56125200541227E+04 | -1.00000000000000E+00 | 3 | -9.23267845536476E-02 0.00000000000000E+00 6.75099195137179E-04 7.55803401103887E-17 3.05645848122215E-02 -1.10806296726769E-02 6.99612150222091E-06 -2.34012122253734E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -6.16306308207869E-26 0.00000000000000E+00 | 1.00000000000000E+00 9.31865460924342E+01 -1.29963453907766E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.81720500486089E+07 1.99988697238509E+01 -5.33361934663940E+00 3.92272037402937E+01 -9.17727962599063E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56152668809032E+04 | -1.00000000000000E+00 | 3 | -4.10950044704576E-01 0.00000000000000E+00 1.00963877886440E-03 1.57538574882121E-17 -2.33128872029559E-01 -1.43336749679694E-01 9.06391140525594E-05 -2.19188359169569E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -9.65514100641819E-26 0.00000000000000E+00 | 1.00000000000000E+00 9.31865332265391E+01 -1.29963466773661E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.81330210020979E+07 1.99988903466212E+01 -5.33506498300241E+00 3.92272046879055E+01 -9.17727953122945E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56180137076838E+04 | -1.00000000000000E+00 | 3 | -4.54446799140774E-01 0.00000000000000E+00 5.17055745810135E-04 -5.82726399614720E-17 -4.59311821535986E-01 -2.04513322433921E-01 1.29317093205563E-04 -3.06537622514123E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -5.31112038846696E-26 0.00000000000000E+00 | 1.00000000000000E+00 9.31865183243754E+01 -1.29963481675825E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.80926551995160E+07 1.99989124650211E+01 -5.33653500405597E+00 3.92272248910455E+01 -9.17727751091545E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56207605344644E+04 | -1.00000000000000E+00 | 3 | -2.37925934845791E-01 0.00000000000000E+00 -6.52466722339596E-04 -4.32064406825414E-17 -4.32795866320916E-01 -1.52779028625253E-01 9.66088802999672E-05 -2.27832111279169E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.84811548588757E-26 0.00000000000000E+00 | 1.00000000000000E+00 9.31865025492782E+01 -1.29963497450922E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.80512661653030E+07 1.99989358078307E+01 -5.33803827756632E+00 3.92272647127054E+01 -9.17727352874946E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56235073612450E+04 | -1.00000000000000E+00 | 3 | -2.44929161807407E-02 0.00000000000000E+00 -1.34760618383648E-03 -4.32064406825414E-17 -2.75554349317180E-01 -7.56349889166803E-02 4.78591179238241E-05 -1.12155000201054E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.12919126383877E-27 0.00000000000000E+00 | 1.00000000000000E+00 9.31864865863134E+01 -1.29963513413887E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.80090096240471E+07 1.99989602070663E+01 -5.33957315312748E+00 3.92273242012647E+01 -9.17726757989353E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56262541880256E+04 | -1.00000000000000E+00 | 3 | 6.90235122791194E-02 0.00000000000000E+00 -1.24877604983176E-03 5.40080508531768E-17 -1.09829936300098E-01 -2.32078605875505E-02 1.47423357585987E-05 -3.38902369762764E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 2.00245368861027E-27 0.00000000000000E+00 | 1.00000000000000E+00 9.31864706773526E+01 -1.29963529322847E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.79659846067272E+07 1.99989855265452E+01 -5.34113335144783E+00 3.92274033100357E+01 -9.17725966901643E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56305603804877E+04 | -1.00000000000000E+00 | 2 | 3.07808308744268E-01 0.00000000000000E+00 -2.05440422287099E-03 1.83915101622173E-16 5.48523415736040E-02 2.70217233101027E-01 -1.71638359597241E-04 -9.78220728535986E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 2.94101609594852E-27 0.00000000000000E+00 | 1.00000000000000E+00 9.31864457375886E+01 -1.29963554262611E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.78972840662700E+07 1.99990266695967E+01 -5.34361290884976E+00 3.92275665925039E+01 -9.17724334076961E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56348665729498E+04 | -1.00000000000000E+00 | 2 | 3.10171813681935E-01 0.00000000000000E+00 -9.33965177767786E-04 3.67472686230637E-17 2.27355339574792E-01 4.25496265494474E-01 -2.70242105617346E-04 -2.01774535646796E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 9.53925312502713E-28 0.00000000000000E+00 | 1.00000000000000E+00 9.31864206908767E+01 -1.29963579309323E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.78273159869693E+07 1.99990692738118E+01 -5.34612586924833E+00 3.92277775084406E+01 -9.17722224917594E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56391727654119E+04 | -1.00000000000000E+00 | 2 | 2.46550435972320E-01 0.00000000000000E+00 -2.54456712971059E-04 -1.22490895410212E-17 2.68863976456926E-01 4.07856555075563E-01 -2.58951063458659E-04 -3.34793404651473E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 3.21032557092259E-28 0.00000000000000E+00 | 1.00000000000000E+00 9.31863954818012E+01 -1.29963604518399E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.77563726589662E+07 1.99991129964244E+01 -5.34866475366601E+00 3.92280354815430E+01 -9.17719645186570E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56464343219694E+04 | -1.00000000000000E+00 | 3 | 3.07976259509145E-01 0.00000000000000E+00 1.69694927083187E-04 5.98318794380552E-17 4.14806480931488E-01 5.89680929584536E-01 -3.74238982059443E-04 -8.98993982362661E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.65844044640615E-28 0.00000000000000E+00 | 1.00000000000000E+00 9.31863526610432E+01 -1.29963647339157E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.76351921472569E+07 1.99991884925791E+01 -5.35298946255252E+00 3.92285746908972E+01 -9.17714253093028E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56536958785269E+04 | -1.00000000000000E+00 | 3 | 7.22602811489253E-02 0.00000000000000E+00 2.25556769457827E-04 -1.04812772481355E-16 1.17160376391141E-01 1.76059281750861E-01 -1.11590847158573E-04 -8.16058357877473E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -6.83506558637955E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31863095677295E+01 -1.29963690432470E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.75127127266838E+07 1.99992654556541E+01 -5.35735321273951E+00 3.92292408425613E+01 -9.17707591576387E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56609574350844E+04 | -1.00000000000000E+00 | 3 | -5.57980419016375E-02 0.00000000000000E+00 -8.30193570946513E-05 1.74332662584664E-16 -8.56800482938975E-02 -1.04143575655423E-01 6.61879476871528E-05 -4.91090047062765E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -3.37505510028910E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31862662957423E+01 -1.29963733704458E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.73895204453761E+07 1.99993431970351E+01 -5.36174113068518E+00 3.92300284434952E+01 -9.17699715567048E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56682189916419E+04 | -1.00000000000000E+00 | 3 | -8.10630980120765E-02 0.00000000000000E+00 -1.56594494837018E-04 -4.90310613519369E-17 -1.25595260667591E-01 -1.76378152239361E-01 1.11944255403163E-04 -2.08272481415084E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 | 1.00000000000000E+00 9.31862228833875E+01 -1.29963777116812E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.72659928677352E+07 1.99994212695818E+01 -5.36614308777237E+00 3.92309314163801E+01 -9.17690685838199E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56754805481994E+04 | -1.00000000000000E+00 | 3 | -6.43232331597097E-02 0.00000000000000E+00 -8.71407270828192E-05 -7.08226441750199E-17 -8.90023471429703E-02 -1.38630581377463E-01 8.79401804706360E-05 -3.62327285926881E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -3.37505510028910E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31861793380442E+01 -1.29963820662156E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.71423474889748E+07 1.99994994158499E+01 -5.37055323138187E+00 3.92319435822490E+01 -9.17680564179510E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56827421047569E+04 | -1.00000000000000E+00 | 3 | -4.17880802909828E-02 0.00000000000000E+00 -8.60301972809962E-06 -5.99268527634784E-17 -5.00018363500052E-02 -8.25246172316453E-02 5.23227869907758E-05 4.77167319935289E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.12501836676303E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31861356640385E+01 -1.29963864336161E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.70187076718640E+07 1.99995774912599E+01 -5.37496842021079E+00 3.92330588960044E+01 -9.17669411041956E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.56941721544322E+04 | -1.00000000000000E+00 | 3 | -7.26783669631267E-02 0.00000000000000E+00 2.37216574433904E-05 1.08706947874217E-17 -8.68760395465480E-02 -1.33862336674604E-01 8.48214362076607E-05 3.05841198546077E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.35270904386744E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31860666768229E+01 -1.29963933323377E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.68242544290502E+07 1.99997000680980E+01 -5.38192466951943E+00 3.92350096461138E+01 -9.17649903540862E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.57056022041074E+04 | -1.00000000000000E+00 | 3 | -6.96486393544569E-02 0.00000000000000E+00 5.93483758566900E-06 6.99929940272199E-17 -9.03556163765346E-02 -1.32142639060693E-01 8.36744920338434E-05 5.20826330374633E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 5.68063334297203E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31859974160853E+01 -1.29964002584115E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.66301641670980E+07 1.99998220645032E+01 -5.38888462530564E+00 3.92371804393291E+01 -9.17628195608709E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.57255318399732E+04 | -1.00000000000000E+00 | 4 | -1.40800901451880E-01 0.00000000000000E+00 -1.01283665505817E-04 2.83440877264511E-16 -1.89447981077131E-01 -2.80979788777134E-01 1.77799905734870E-04 1.94166181761405E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -3.35543599257324E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31858760250842E+01 -1.29964123975116E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.62928441279563E+07 2.00000331296084E+01 -5.40102279607969E+00 3.92414346217396E+01 -9.17585653784604E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.57454614758391E+04 | -1.00000000000000E+00 | 4 | -1.25849904798463E-01 0.00000000000000E+00 -7.44959505151538E-06 2.40286827143125E-16 -1.64225526673472E-01 -2.48202933252260E-01 1.56858717042219E-04 2.68385263241712E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.61448497902780E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31857538770477E+01 -1.29964246123152E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.59571112660660E+07 2.00002418910251E+01 -5.41315933054568E+00 3.92462059474014E+01 -9.17537940527986E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.57653911117049E+04 | -1.00000000000000E+00 | 4 | -4.90715005669467E-02 0.00000000000000E+00 -1.66855369728055E-05 3.97715254394050E-16 -6.25007668796570E-02 -9.04567927333209E-02 5.70686076952192E-05 1.72735163249337E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 3.17664481571085E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31856310086519E+01 -1.29964368991548E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.56230308237493E+07 2.00004482952632E+01 -5.42529253551896E+00 3.92514141354058E+01 -9.17485858647942E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.57853207475707E+04 | -1.00000000000000E+00 | 4 | 2.28500365962980E-02 0.00000000000000E+00 -1.59895087974652E-05 -3.89058776509023E-17 2.80038231007531E-02 4.60151938409411E-02 -2.90480579872918E-05 2.03869933823887E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 3.15823825196922E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31855074388949E+01 -1.29964492561305E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.52905850749173E+07 2.00006523886710E+01 -5.43742283302077E+00 3.92569923323299E+01 -9.17430076678701E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.58175295667046E+04 | -1.00000000000000E+00 | 4 | 1.02828386423181E-01 0.00000000000000E+00 1.09713674464024E-04 -9.05851787012041E-16 1.33701648351793E-01 1.99259065132625E-01 -1.25530671093848E-04 -2.69002471061081E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 6.62585568026151E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31853063008003E+01 -1.29964693699400E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.47567792639119E+07 2.00009773906252E+01 -5.45702030339042E+00 3.92666485430421E+01 -9.17333514571579E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.58497383858385E+04 | -1.00000000000000E+00 | 4 | 1.14750597799352E-01 0.00000000000000E+00 1.86773995504070E-04 -1.63130465361371E-15 1.52309211076820E-01 2.24001921070663E-01 -1.40830523456605E-04 -5.75451550228750E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -6.42051119335546E-29 0.00000000000000E+00 | 1.00000000000000E+00 9.31851034739015E+01 -1.29964896526299E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.42272555653936E+07 2.00012965070507E+01 -5.47660954740339E+00 3.92769342291324E+01 -9.17230657710676E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
7.58819472049724E+04 | -1.00000000000000E+00 | 4 | 6.28036281298076E-02 0.00000000000000E+00 6.35387371633173E-05 -3.35805102768635E-15 8.23183472941149E-02 1.23165681744044E-01 -7.72839423308516E-05 -5.63977879986758E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 | 1.00000000000000E+00 9.31848990585156E+01 -1.29965100941684E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 3.37020195659456E+07 2.00016098307237E+01 -5.49619027256114E+00 3.92877035996778E+01 -9.17122964005222E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.40000000000999E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
